Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 23-07-2019 TO 23-07-2019
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
23-07-2019 06:02:00,419.09,408.16,404.13,411.49,405.05,413.25,417.94,417.04,414.42,427.31,414.99,415.01,407.35,408.48,407.02,406.98,321.13,410.44,411.6,398.49,418.27,410.04,410.25,421.27,417.47,413.56,417.32,406.6,418.16,422.93,406.08,420.56,409.85,417.67,414.65,413.66,413.39,424.96,418.95,417.61,416.6,410.84,418.69,404.9,408.48,415.49,418.23,782,777.42,417.21,414.84,414.57,785.71,779.54,783.53,777.67,762.41,774.08,769.86,408.94,415,420.68,417.04,412.81,417.18,417.67,416.6,417.61,415,419.1,413.41,417.64,406.82,789.22,788.65,784.11,409.15,413.84,411.58,415.37,782.95,415.24,773.45,781.64,788.97,760.73,773.5,763.66,754.97,767.16,775.87,772.19,787,772.47,791.51,419.44
23-07-2019 06:03:00,419.09,408.16,404.13,411.49,405.05,413.25,417.94,417.04,414.42,426.73,414.69,415.01,407.28,408.23,407.1,407.13,418.94,411.53,412.09,398.49,417.51,409.71,410.18,421.27,417.47,413.56,417.64,406.6,413.04,421.09,406.08,419.86,409.65,417.48,414.65,413.66,413,424.35,418.95,417.61,416.12,410.84,418.96,405.19,408.23,415.49,418.23,782,777.42,416.81,414.43,414.57,785.71,779.54,782.72,777.12,762,774.08,769.86,409.31,415,420.68,417.04,412.81,417.18,417.48,416.12,417.61,415,419.1,413.41,417.64,406.82,788.82,788.43,784.11,409.15,413.84,411.58,415.37,782.37,415.24,773.45,781.64,788.13,760.55,773.51,764,754.97,767.16,775.87,772.46,787,772.47,791.51,419.47
23-07-2019 06:04:00,419.09,408.16,404.13,411.49,405.05,413.25,417.94,417.04,415.01,426.14,414.84,415.01,407.24,408.3,407.06,407.02,418.94,410.18,411.6,395.43,417.51,409.71,409.78,421.27,417.47,413.56,417.64,406.6,412.95,419.1,406.08,420.6,409.85,417.67,414.65,413.66,413,424.35,418.95,417.61,416.12,410.84,418.55,405.16,408.3,415.49,418.23,782,777.42,418.72,414.91,414.57,785.71,779.54,782.88,777.07,762.26,774.08,769.86,409.05,415,420.3,417.04,412.81,417.18,417.67,416.12,417.61,415,419.1,412.99,417.03,406.82,788.62,788.06,784.11,409.15,413.25,411.58,415.37,781.97,415.24,773.45,781.64,787.93,760.66,773.67,764.15,754.97,767.16,775.87,771.76,787,772.47,791.51,419.34
23-07-2019 06:05:00,418.31,408.16,404.13,411.49,405.05,412.66,417.35,416.06,413.84,425.56,414.69,415.59,406.84,408.04,406.84,406.62,418.45,412.48,411.11,394.07,416.78,409.71,409.24,421.27,416.98,413.56,417.64,406.6,416.59,419.1,406.08,419.94,409.44,417.09,414.06,413.66,412.61,424.35,418.95,417.45,416.12,410.56,418.55,404.8,408.04,415.49,418.23,782,777.42,420.05,414.65,413.96,785.71,779.54,782.7,776.39,761.44,774.08,769.05,408.69,415,420.25,416.06,412.81,417.18,417.09,416.12,417.61,415,418.51,412.99,417.03,406.82,788.29,787.56,784.11,408.56,413.25,411.58,415.37,780.6,415.24,773.45,781.64,787.33,760.08,772.79,762.78,754.97,766.16,775.87,770.11,787,772.47,791.51,419.1
23-07-2019 06:06:00,418.31,408.16,404.13,410.91,404.46,412.08,417.35,416.06,413.84,425.56,414.38,415.59,406.84,407.9,406.41,406.47,418.94,415.14,410.13,399.45,416.78,408.53,409.17,421.27,416.49,413.56,417.64,406.6,419,419.1,404.72,419.19,409.24,417.09,414.06,413.66,412.41,424.35,418.95,417.28,415.63,410.15,418.55,404.63,407.9,414.49,418.23,781,776.51,417,414.24,413.96,785.71,779.54,781.63,776.51,760.57,774.08,769.05,408.4,415,420.31,416.06,412.21,417.18,417.09,415.63,417.61,415,418.51,412.99,416.42,406.82,788.15,787.44,784.11,407.98,412.66,411.58,415.37,780.14,415.24,772.1,781.64,785.77,759.15,772.12,763.26,754.97,766.16,775.87,769.08,787,772.47,789.66,418.91
23-07-2019 06:07:00,418.31,407.26,403.63,410.32,403.87,411.49,417.35,416.06,414.42,424.97,414.08,415.59,406.26,407.24,405.75,405.56,318.24,409.09,410.13,397.94,416.78,408.53,408.37,421.27,416.49,413.56,417.64,406.6,417.79,413.02,404.72,418.46,408.83,416.52,414.06,412.73,412.02,424.35,418.04,416.78,415.14,410.56,418.41,403.84,407.24,414.49,418.23,779,776.51,417.47,413.82,413.96,785.71,777.7,779.15,774.96,759.5,774.08,768.26,407.89,415,419.45,416.06,412.21,417.18,416.52,415.14,417.61,414.41,418.51,412.58,416.42,405.83,787.74,786.8,784.11,407.98,412.66,411.58,415.37,778.88,415.24,772.1,781.64,784.52,759.19,771.47,761.59,754.97,765.24,775.87,768.27,785,769.71,789.66,418.72
23-07-2019 06:08:00,418.31,407.26,403.63,410.32,403.29,411.49,417.35,416.06,413.84,424.97,413.62,415.59,406.08,406.84,405.39,405.34,417.96,417.03,410.62,400.95,416.78,408.53,407.98,420.3,416.49,413.56,417.64,406.6,412.29,416.71,403.36,418.46,408.62,416.33,414.06,412.73,412.02,424.35,418.04,416.78,414.65,410.15,418.28,403.46,406.84,415.49,418.23,779,775.58,417.47,413.25,413.96,785.71,777.7,780.31,774.24,758.22,774.08,768.26,407.81,415,420.13,416.06,412.21,417.18,416.33,414.65,417.61,414.41,417.93,412.12,416.42,405.83,787.47,786.78,784.11,407.98,412.66,411.58,415.37,778.75,415.24,770.64,781.64,784.93,757.62,771.51,761.49,754.97,764.32,775.87,768.79,786,769.71,787.73,418.38
23-07-2019 06:09:00,418.31,407.26,403.63,409.73,403.29,410.91,416.77,416.06,412.66,424.38,413.46,415.59,405.75,406.55,405.24,405.05,417.96,416.96,409.15,393.4,416.02,408.53,407.64,420.3,416,413.56,417.64,406.6,414.63,416.71,403.36,418.09,408.21,415.94,413.48,412.73,411.43,423.74,418.04,416.61,414.16,409.74,418.14,402.84,406.55,413.49,418.23,778,775.58,417.47,413.73,413.35,780.8,775.85,777.19,776.13,757.84,774.08,768.26,407.92,415,418.67,416.06,412.21,417.18,415.94,414.16,417.61,413.82,417.93,411.61,415.81,405.3,787.19,786.21,784.11,407.39,412.08,410.11,415.37,777.33,412.79,770.64,781.64,784.82,759.52,770.32,760.52,754.97,764.32,775.87,767.24,786,769.71,787.73,418.22
23-07-2019 06:10:00,418.31,407.26,402.88,409.73,402.7,410.91,416.77,416.06,412.66,423.8,413.01,415.59,405.5,406.44,404.66,404.83,418.45,416.23,409.64,398.08,416.02,406.83,406.9,420.3,416,413.56,417.64,406.6,420.4,416.71,403.36,417.52,407.8,415.75,413.48,411.8,411.24,423.74,418.04,416.11,414.16,409.74,418,402.44,406.44,413.49,418.23,777,775.58,417.67,412.34,413.35,780.8,775.85,777.47,775.97,757.05,774.08,767.48,407.56,414,418.53,416.06,412.21,417.18,415.75,414.16,417.61,413.82,416.75,411.61,415.81,405.3,786.88,785.89,784.11,406.8,412.08,410.11,415.37,776.72,412.79,770.64,781.64,783.04,756.78,769.38,763.4,754.97,763.39,775.87,766.37,785,769.71,787.73,418.14
23-07-2019 06:11:00,418.31,407.26,402.88,409.73,402.7,410.91,416.77,416.06,413.25,423.8,413.16,415.59,405.68,406.41,404.59,404.47,417.96,417.3,409.64,395.78,416.02,406.83,406.97,420.3,416,413.56,417.64,406.6,419.28,416.71,402.21,417.52,408.01,415.75,413.48,411.8,411.24,423.74,417.12,416.28,413.68,409.74,418,402.12,406.41,413.49,418.23,778,774.68,416.16,413.07,412.74,780.8,775.85,778.09,774.27,759.46,774.08,767.48,407.3,414,418.4,416.06,412.21,417.18,415.75,413.68,417.61,413.82,416.75,411.2,417.03,404.82,786.65,785.85,784.11,407.39,412.08,410.11,415.37,776.72,412.79,769.23,781.64,780.96,757.8,772.07,762.9,754.97,763.39,775.87,766.79,784,769.71,787.73,417.99
23-07-2019 06:12:00,418.31,407.26,402.38,409.73,402.7,410.32,416.77,416.06,412.66,423.21,412.85,415.59,405.42,406.15,404.37,404.22,417.96,415.55,409.15,395.78,414.99,408.4,406.5,420.3,416,413.56,417.64,406.6,412.2,416.71,402.21,417.52,407.39,415.36,412.89,411.8,410.84,423.13,417.12,416.28,413.19,409.74,417.85,401.79,406.15,414.49,418.23,777,774.68,416.78,411.47,412.74,780.8,774,778.24,774.27,757.56,774.08,766.71,406.98,415,419.57,416.06,411.6,417.18,415.36,413.19,417.61,413.24,416.75,410.78,415.81,404.34,786.65,785.67,784.11,406.8,412.08,410.11,415.37,775.58,412.79,769.23,781.64,783.02,756.45,768.38,763.05,754.97,762.47,775.87,765.69,784,769.71,787.73,417.78
23-07-2019 06:13:00,418.31,407.26,402.38,409.15,402.7,409.73,416.77,416.06,412.08,422.63,412.55,413.84,405.13,405.82,404.08,404.03,417.96,407.93,408.66,395.78,414.99,406.96,405.9,420.3,415.02,413.56,417.64,406.6,416.22,411.02,402.21,416.75,407.19,415.17,412.89,411.8,410.65,422.52,417.12,415.78,413.19,409.74,417.85,401.58,405.82,413.49,418.23,776,774.68,416.78,410.91,412.74,780.8,774,775.24,775.77,758.26,774.08,766.71,406.76,414,419.57,416.06,411.6,415.73,415.17,413.19,417.61,413.24,416.75,410.78,415.81,404.34,786.15,785.42,784.11,406.22,411.49,410.11,412.83,775.17,410.35,767.76,781.64,780.51,757.79,767.21,762.49,751.28,761.53,775.87,763.99,786,766.94,787.73,417.68
23-07-2019 06:14:00,417.52,407.26,402.38,409.15,402.12,409.73,416.18,415.08,412.66,422.04,412.4,413.84,404.8,405.64,403.89,403.82,417.96,412.21,408.17,395.78,414.99,406.96,405.56,419.75,415.02,413.56,417.64,406.6,417.44,416.3,400.12,416.21,406.98,415.17,412.89,410.87,410.45,423.13,417.12,415.61,413.19,409.33,417.85,401.3,405.64,413.49,416.29,777,773.77,415.75,412.91,412.12,780.8,774,775.48,775.35,754.53,774.08,766.71,406.57,413,417.64,415.08,411.6,415.73,415.17,413.19,417.61,413.24,416.75,410.78,415.2,403.85,785.84,785.3,784.11,406.22,411.49,410.11,412.83,773.86,412.81,767.76,781.64,781.73,759.32,768.48,761.93,751.28,761.53,775.87,763.5,781,766.94,785.89,417.4
23-07-2019 06:15:00,417.52,407.26,401.88,409.15,402.12,409.73,416.18,415.08,412.08,422.04,412.24,413.84,404.8,405.5,403.79,403.67,418.45,412.21,408.17,395.78,414.99,406.37,405.22,419.75,415.02,413.56,417.64,406.6,418.25,413.41,400.12,415.8,406.78,414.79,412.3,410.87,410.26,422.52,416.36,415.45,412.7,409.05,417.44,400.94,405.5,412.49,416.29,776,773.77,415.37,412.59,412.12,780.8,774,776.96,770.08,753.34,774.08,766.71,406.28,414,417.73,415.08,411.6,415.73,414.79,412.7,417.61,412.65,416.17,410.36,415.2,403.85,785.84,784.77,784.11,406.22,410.91,410.11,412.83,773.39,412.81,767.76,781.64,780.47,754.96,766.16,762.28,751.28,760.54,775.87,763.57,785,763.99,785.89,417.35
23-07-2019 06:16:00,417.52,406.36,401.88,409.15,402.12,409.73,416.18,415.08,411.49,422.04,411.94,413.84,404.84,405.57,403.6,403.67,417.96,412.21,408.66,395.78,414.99,406.37,405.63,419.75,415.51,413.56,417.64,406.6,411.92,413.41,400.12,415.8,406.78,414.79,412.3,410.87,410.26,422.52,416.36,415.45,412.7,408.64,417.16,400.67,405.57,414.49,416.29,776,773.77,415.94,410.92,412.12,780.8,772.13,772.02,773.28,755.9,770.88,766.71,406.68,412,417.61,415.08,411.6,415.73,414.79,412.7,417.61,412.65,416.17,410.36,415.81,403.78,785.68,784.78,784.11,406.22,410.91,410.11,412.83,772.93,410.32,766.79,781.64,775.61,755.55,770.02,760.64,751.28,760.54,775.87,763.94,783,763.99,785.89,417.32
23-07-2019 06:17:00,417.52,407.26,401.88,409.15,402.12,409.73,416.18,415.08,412.08,422.04,412.09,413.84,404.66,405.46,403.35,403.52,417.96,412.21,408.66,395.78,414.99,406.37,405.29,419.75,415.02,413.56,417.64,406.6,412.86,418.82,400.12,416.13,406.98,414.79,412.89,410.87,410.26,422.52,416.36,415.61,412.7,408.64,417.3,400.59,405.46,412.49,416.29,775,773.77,415.66,411.47,412.12,780.8,772.13,776.13,775.31,754.13,770.88,765.86,406.28,413,416.79,415.08,411.6,415.73,414.79,412.7,417.61,413.24,416.17,410.36,415.2,403.78,785.59,784.67,784.11,406.22,410.91,408.66,412.83,772.9,412.75,766.79,781.64,780.07,755.36,767.44,758.51,751.28,760.54,775.87,763.44,785,766.77,785.89,417.3
23-07-2019 06:18:00,417.52,406.36,401.88,408.56,401.53,409.15,416.18,415.08,411.49,422.04,411.94,413.84,404.51,405.39,403.2,403.09,417.96,412.21,408.66,395.78,414.99,406.37,405.43,419.75,415.51,413.56,417.64,406.6,415.01,414.99,400.12,416.13,406.78,414.79,412.3,410.87,410.06,422.52,416.36,415.45,412.7,408.64,417.3,400.52,405.39,413.49,416.29,775,773.77,415.51,412.53,412.12,775.8,772.13,774.44,772.13,756.76,770.88,765.86,405.99,414,418.82,415.08,411.6,415.73,414.79,412.7,417.61,412.65,416.17,410.36,415.2,403.49,785.43,784.65,784.11,406.22,410.91,408.66,412.83,772.86,412.75,766.79,781.64,779.55,759.99,766.37,758.33,751.28,760.54,775.87,763.79,782,766.77,785.89,417.15
23-07-2019 06:19:00,417.52,406.36,401.38,408.56,401.53,409.15,416.18,415.08,411.49,422.04,411.79,413.84,404.59,405.35,402.91,403.01,417.96,412.21,408.66,392.79,414.51,406.37,405.22,419,415.51,413.56,417.64,406.6,414.44,414.99,400.12,415.78,406.57,414.6,412.3,410.87,410.06,422.52,416.36,415.45,412.21,408.23,417.3,400.29,405.35,411.49,416.29,776,772.83,415.44,409.78,412.12,775.8,772.13,773.5,770.09,753.2,770.88,766.46,406.21,413,417.89,415.08,411.01,415.73,414.6,412.21,417.61,412.65,416.17,409.95,415.81,403.49,785.43,784.46,784.11,406.22,411.49,408.66,412.83,772.95,410.33,766.79,781.64,777.55,756.76,767.55,760.59,751.28,760.54,775.87,763.9,781,766.77,785.89,417.14
23-07-2019 06:20:00,417.52,406.36,401.38,408.56,401.53,409.15,416.18,415.08,410.91,422.04,411.79,413.84,404.44,405.35,403.09,403.23,417.96,412.21,408.66,392.51,415.68,406.37,405.36,419,415.51,413.56,417.64,406.6,418.25,414.99,400.12,416.26,406.78,414.6,412.3,410.87,409.86,422.52,416.36,415.28,412.21,408.64,417.16,400.32,405.35,411.49,416.29,775,772.83,415.58,412.41,412.12,775.8,772.13,775,771.23,753.16,770.88,766.46,406.32,414,417.4,415.08,411.01,415.73,414.6,412.21,417.61,412.65,415.58,409.95,415.81,403.49,785.52,784.48,784.11,406.22,411.49,408.66,412.83,773.39,410.33,766.79,781.64,780.67,756.27,768.33,759.19,751.28,760.54,775.87,763.54,782,766.77,785.89,417.27
23-07-2019 06:21:00,417.52,407.26,401.38,409.15,401.53,409.73,416.18,415.08,412.08,421.45,411.94,413.84,404.7,405.46,403.35,403.52,417.47,412.21,408.17,391.63,415.34,406.37,405.36,419,415.02,413.56,417.64,406.6,418.91,414.99,399.44,415.94,406.78,414.79,412.3,410.87,410.26,422.52,416.05,415.45,412.7,408.64,417.3,400.68,405.46,412.49,416.29,776,773.75,415.92,411.35,412.12,775.8,772.13,776.89,772.83,756.89,770.88,766.46,406.14,413,417.75,415.08,411.01,415.73,414.79,412.7,417.61,413.24,416.17,409.95,415.81,403.49,785.66,784.77,784.11,406.22,411.49,408.66,412.83,773.39,412.76,766.79,781.64,777.7,757.43,770.52,762.45,751.28,760.54,775.87,763.14,782,766.77,785.89,417.4
23-07-2019 06:22:00,417.52,407.26,401.88,409.15,402.12,409.73,416.18,415.08,412.66,421.45,412.24,413.84,404.7,405.68,403.42,403.45,417.96,412.21,408.17,397.48,414.58,406.37,405.29,419,415.51,413.56,417.64,406.6,418.91,414.99,399.44,415.94,406.98,414.79,412.89,410.87,410.26,423.13,416.05,415.61,412.7,408.64,417.3,400.91,405.68,412.49,416.29,776,773.75,416.49,410.38,412.12,775.8,772.13,776.02,772.77,755.98,770.88,766.46,406.03,412,419.35,415.08,411.01,415.73,414.79,412.7,417.61,413.24,416.17,410.37,415.81,403.49,785.66,784.87,784.11,406.22,411.49,408.66,412.83,773.81,412.76,767.8,781.64,779.38,755.81,769.78,758.71,751.28,760.54,775.87,763.7,784,766.77,785.89,417.41
23-07-2019 06:23:00,417.52,406.36,401.88,409.15,402.12,409.73,416.18,415.08,411.49,421.45,412.09,413.84,404.59,405.57,403.6,403.38,417.47,412.21,408.17,396.87,414.92,406.37,404.69,419.62,414.54,413.56,413.46,406.6,419.66,418,399.44,416.08,406.78,414.79,412.3,410.87,410.06,422.52,416.05,415.45,412.7,408.64,417.3,400.89,405.57,414.49,416.29,776,773.75,416.13,410.43,411.51,775.8,772.13,776.39,774.58,754.52,770.88,766.46,406.28,412,418.24,415.08,411.01,415.73,414.79,412.7,417.61,413.24,416.17,410.37,415.2,403.49,785.57,784.7,784.11,406.22,411.49,408.66,412.83,773.41,410.31,767.8,781.64,780.37,758.34,767.3,758.58,751.28,760.54,775.87,762.86,785,766.77,785.89,417.48
23-07-2019 06:24:00,417.52,407.26,401.88,409.15,402.12,409.73,416.18,415.08,411.49,420.87,411.94,413.84,404.95,405.61,403.71,403.63,417.96,412.21,408.17,391.35,414.51,406.37,404.96,418.93,415.02,413.56,413.46,406.6,415.38,415.34,399.44,415.85,406.78,414.6,412.3,410.87,410.06,422.52,416.05,415.45,412.7,408.64,417.3,400.89,405.61,412.49,416.29,776,773.75,417.05,412.56,412.12,775.8,772.13,776.98,771.18,757.02,770.88,766.46,406.36,413,417.28,415.08,411.01,415.73,414.6,412.7,417.61,413.24,416.17,410.37,415.2,403.49,785.57,784.75,784.11,406.22,411.49,408.66,412.83,773.18,410.31,766.66,781.64,777.91,759.84,770.23,762.31,751.28,761.46,775.87,763.68,781,766.77,785.89,417.58
23-07-2019 06:25:00,417.52,407.26,401.88,409.15,402.12,409.73,416.18,415.08,412.08,420.87,412.24,413.84,404.95,405.61,403.86,403.74,417.96,412.21,408.17,391.83,415.2,406.37,405.49,418.93,415.51,413.56,413.46,406.6,417.62,415.34,399.98,415.85,406.78,414.98,412.3,410.87,410.26,422.52,416.05,415.61,412.7,408.64,417.16,401.14,405.61,413.49,416.29,776,773.75,416.93,411.08,412.12,775.8,772.13,774.84,771.6,758.08,770.88,766.46,406.32,412,419.13,415.08,411.01,415.73,414.98,412.7,417.61,413.24,416.17,410.37,415.81,403.49,785.77,784.83,784.11,406.22,411.49,408.66,412.83,773.59,412.83,766.66,781.64,779.3,759.21,766.37,762.21,751.28,761.46,775.87,763.9,782,766.77,785.89,417.56
23-07-2019 06:26:00,417.52,407.26,401.88,409.15,402.12,409.73,416.18,415.08,411.49,420.28,411.79,413.84,404.91,405.5,403.75,403.67,417.96,412.21,407.68,394.82,414.37,406.37,404.15,418.93,414.54,413.56,413.46,406.6,414.44,413.22,399.98,415.85,406.57,414.6,412.3,410.87,410.06,422.52,416.05,415.28,412.7,408.64,417.3,400.9,405.5,412.49,416.29,775,773.75,416.04,411.37,412.12,780.83,772.13,774.32,773.67,754.06,770.88,766.46,405.81,414,419.12,415.08,411.01,415.73,414.6,412.7,417.61,413.24,416.17,409.92,415.2,403.98,785.56,784.78,784.11,405.63,410.91,408.66,412.83,772.62,410.35,766.66,781.64,778.23,757.11,769.78,762.36,751.28,760.52,775.87,762.5,781,766.77,785.89,417.53
23-07-2019 06:27:00,417.52,407.26,401.88,409.15,402.12,409.73,416.18,414.11,411.49,420.28,411.79,413.84,404.88,405.53,403.82,403.82,417.47,412.21,408.17,394.82,414.37,406.37,404.42,418.93,415.02,413.56,413.46,406.6,415.94,410.88,399.98,415.49,406.57,414.6,412.3,410.87,409.86,421.91,416.05,415.28,412.7,408.23,417.03,400.88,405.53,412.49,416.29,776,773.75,415.18,410.08,412.12,780.83,772.13,775.27,770.79,755.57,770.88,766.46,405.99,413,419.12,414.11,411.01,415.73,414.6,412.7,417.61,412.65,415.58,409.92,415.81,403.98,785.56,784.87,784.11,405.63,410.91,408.66,412.83,772.15,410.35,766.66,781.64,776.18,755.9,768.33,758.29,751.28,761.45,775.87,762.53,782,766.77,785.89,417.67
23-07-2019 06:28:00,417.52,407.26,401.88,409.73,402.7,409.73,416.18,414.11,412.08,420.28,412.24,413.84,405.24,405.9,404.04,404.22,417.96,416.43,408.66,394.82,414.37,406.37,405.49,418.93,415.02,413.56,413.46,406.6,419.66,416.57,398.96,416.13,406.98,414.98,412.3,410.87,410.26,421.91,416.36,415.61,413.19,408.23,417.03,401.8,405.9,412.49,416.29,776,773.75,415.92,410.83,412.12,780.83,773.98,773.27,774.92,755.15,770.88,767.23,406.21,412,416.89,414.11,411.01,415.73,414.98,413.19,417.61,413.24,416.17,410.34,415.81,403.98,785.73,785.11,784.11,406.22,411.49,408.66,412.83,773.08,412.92,766.66,781.64,779.35,759.23,769.45,762.46,751.28,761.45,775.87,763.68,785,766.77,785.89,418.01
23-07-2019 06:29:00,417.52,407.26,401.88,409.73,402.7,409.73,416.18,415.08,411.49,419.7,412.24,413.84,404.95,405.97,403.97,404.22,417.96,415.14,408.17,393.27,414.37,406.37,405.16,418.17,415.02,413.56,413.46,406.6,414.63,415.2,398.96,416.13,406.78,414.6,412.3,410.87,410.06,422.52,416.36,415.61,413.19,408.23,417.03,401.6,405.97,413.49,416.29,775,773.75,415.92,412.31,412.12,780.83,773.98,775.91,772.98,757.02,770.88,767.23,406.17,412,418.75,415.08,411.01,415.73,414.6,413.19,417.61,413.24,416.17,410.34,415.81,403.98,785.83,785.21,784.11,406.22,411.49,408.66,412.83,773.21,410.44,766.66,781.64,779.79,760.2,766.27,759.99,751.28,761.45,775.87,763.41,785,766.77,785.89,417.99
23-07-2019 06:30:00,417.52,407.26,401.88,409.73,402.7,410.91,416.18,415.08,411.49,420.28,411.94,413.84,405.61,406.15,404.44,404.65,417.96,410.5,408.66,397.48,414.92,406.37,405.36,418.17,415.02,413.56,413.46,406.6,419.75,415.2,398.96,416.13,407.19,414.79,412.3,410.87,410.26,422.52,416.36,415.45,413.19,408.64,417.3,402.22,406.15,412.49,416.29,777,773.75,415.77,411.19,412.74,780.83,773.98,773.88,774.03,755.79,770.88,767.23,407.01,413,419.71,415.08,411.01,415.73,414.79,413.19,417.61,413.24,416.17,410.34,415.2,404.46,786.06,785.34,784.11,406.22,411.49,408.66,412.83,773.79,410.44,766.66,781.64,775.93,758.31,770.61,761.68,751.28,762.38,775.87,764.19,784,766.77,785.89,418.2
23-07-2019 06:31:00,417.52,407.26,402.63,410.32,403.29,410.32,416.18,415.08,412.08,420.28,411.94,413.84,405.39,405.93,404.51,404.73,315.17,408.61,408.66,392.17,414.92,406.37,405.22,418.45,415.02,413.56,413.46,406.6,415.1,415.2,398.96,416.13,407.19,414.98,412.3,411.8,410.45,422.52,416.36,415.61,413.19,408.64,417.58,402.79,405.93,413.49,416.29,777,773.75,416.45,411.25,412.74,780.83,773.98,774.55,774.38,758.98,770.88,767.23,406.94,413,419.71,415.08,411.01,415.73,414.98,413.19,417.61,413.24,416.17,410.34,415.2,404.95,786.25,785.29,784.11,406.22,411.49,408.66,412.83,773.78,412.86,766.66,781.64,778.56,757.11,769.57,759.67,751.28,763.29,775.87,762.98,783,766.77,785.89,418.35
23-07-2019 06:32:00,417.52,407.26,402.63,409.73,403.29,410.32,416.18,415.08,412.08,420.28,412.4,413.84,405.35,406.15,404.66,404.76,417.96,415.68,409.15,397.07,414.92,406.37,405.22,418.45,415.02,413.56,413.46,406.6,415.85,415.2,399.84,416.13,407.19,414.98,412.3,411.8,410.26,422.52,416.36,415.95,413.19,409.05,417.44,403.06,406.15,414.49,416.29,777,773.75,416.88,412.27,412.74,780.83,773.98,777.03,772.37,758.92,770.88,767.23,406.98,414,417.58,415.08,411.6,415.73,414.98,413.19,417.61,413.24,416.17,410.34,415.81,404.95,786.25,785.35,784.11,406.22,411.49,408.66,412.83,773.33,412.86,768.15,781.64,778.11,759.05,770.14,762.41,751.28,763.29,775.87,763.93,783,766.77,785.89,418.17
23-07-2019 06:33:00,417.52,407.26,402.63,410.32,403.29,410.91,416.18,415.08,412.66,420.28,412.55,413.84,405.71,406.59,405.13,405.49,417.47,416.75,408.66,396.25,414.92,406.37,405.43,418.45,415.02,413.56,413.46,406.6,416.69,415.2,399.84,416.56,407.6,415.36,412.89,411.8,410.65,422.52,416.36,415.95,413.68,408.64,417.58,403.55,406.59,414.49,416.29,778,773.75,415.68,411.34,412.74,780.83,775.84,776.99,775.19,757.67,774.08,767.23,407.19,414,419.35,415.08,411.6,415.73,415.36,413.68,417.61,413.24,416.17,410.34,415.2,404.95,786.43,785.8,784.11,406.8,411.49,408.66,412.83,773.91,412.86,768.15,781.64,776.53,758.73,769.28,761.49,751.28,764.21,775.87,764.69,785,766.77,787.73,418.69
