Station Name -  WRLDC
REPORT FOR VOLTTEMP FROM 28-07-2019 TO 28-07-2019
Timestamp,KSTPS 4B1 KV,VSTPS 4B1 KV,STNA4 4B1 KV,JBLPR 4B1 KV,ITRSI 4B1 KV,KHNDW 4B1 KV,BHDRV 4B1 KV,RAIPR 4B1 KV,JHNOR 4B1 KV,MPUSA 4B1 KV,DGHAM 4B1 KV,STP4 4B1 KV,INDR 4B1 KV,NAG4 4B1 KV,BHP4 4B1 KV,BIN4 4B1 KV,KORAD 4_B1 KV,BHSW4 4_B2 KV,BBLSR 4_B2 KV,PADG4 4_B1 KV,KALW4 4_B1 KV,KARGR 4_B1 KV,LONKD 4_B1 KV,KOYNA 4_B1 KV,KOYN4 4_B1 KV,KARD4 4_B1 KV,KLPR4 4_B1 KV,PARL2 4_B1 KV,CHDPR 4_B1 KV,DHUL4 4_B1 KV,SLPR4 4_B1 KV,ARBD4 4_B1 KV,ASOJ 4B1 KV,CHOR 4B1 KV,JETP 4B1 KV,WTPS 4B1 KV,SOJA 4B1 KV,UKTH 4B1 KV,CLPI 4B1 KV,KSOR 4B1 KV,KNSR 4B1 KV,BHIL4 4B1 KV,KRBW4 4B1 KV,GWALR 4B1 KV,NAG4 4B1 KV,RAJGH 4B1 KV,WARDH 4B1 KV,SEON7 7B1 KV,SIPAT 7B1 KV,AKOL4 4B1 KV,DAMOH 4B1 KV,SGTP 4B1 KV,GWALR 7B1 KV,BINA7 7B1 KV,WARDH 7B1 KV,BLSPR 7B1 KV,INDOR 7B1 KV,STNA7 7B1 KV,SASAN 7B1 KV,KTN4 4B1 KV,BHTPR 4B1 KV,RAIGR 4B1 KV,RAIPR 4B1 KV,JINDL 4B1 KV,BACHU 4B1 KV,CHOR 4B1 KV,KNSR 4B1 KV,AMRL 4B1 KVRY,VRSN 4B1 KV,VADI 4B1 KV,PIRNA 4B1 KV,RGPPL 4B1 KV,SJLPR 4B1 KV,TMNR7 7B1 KV,KOTRA 7B1 KV,DURG7 7B1 KV,VAPI4 4B1 KV,BOISR 4B1 KV,KALA4 4B1 KV,DAMAN 4B1 KV,ARGBD 7B1 KV,HAZRA 4B1 KV,VADOD 7B1 KV,JBPR7 7B1 KV,SOLPR 7B1 KV,TIRO7 7B1 KV,AKOL7 7B1 KV,KORD7 7B1 KV,DHUL7 7B1 KV,BHPL7 7B1 KV,DRMGH 7B1 KV,PUNE7 7B1 KV,CHMPA 7B1 KV,EKTN7 7B1 KV,GDRWD 7B1 KV,REWA4 4B1 KV
28-07-2019 12:37:00,422.99,413.53,410.75,417.94,413.25,420.87,423.21,422.9,414.42,422.04,414.69,422.63,413.76,418.38,415.14,414.81,426.28,418.73,418.94,402.57,416.57,407.29,410.85,420.58,416.98,416.49,421.39,414.42,425.45,428.21,409.73,426.01,411.7,415.75,410.54,411.8,412.22,424.35,423.38,419.11,413.68,417.7,422.53,410,418.38,423.49,425.14,794,781.46,430.62,423.71,420.67,788.22,788.41,794.04,780.63,775.45,787.82,778.72,416.66,423,425.64,422.9,415.11,414.76,415.75,413.68,413.23,413.82,416.75,413.5,419.47,415.93,794.71,793.85,782.67,410.32,416.18,413.61,416.85,791.71,415.9,781.25,791.85,792.94,769.08,790.4,776,765.23,781.41,783.25,761.17,797,789.19,795.38,425.69
28-07-2019 12:38:00,422.99,413.53,410.5,417.94,413.25,420.28,423.21,422.9,413.84,421.45,414.08,422.63,413.29,417.87,414.89,414.66,426.28,423.14,418.94,395.3,415.88,407.29,410.92,420.58,416.98,416.49,421.39,414.42,418.16,420.41,409.73,425.42,411.08,415.17,409.95,410.87,411.63,423.13,423.38,419.11,413.19,417.29,422.53,410,417.87,423.49,425.14,793,780.54,430.5,423.44,420.67,788.22,788.41,793.91,781.14,774.79,787.82,778.72,416.4,423,425.13,422.9,415.11,414.76,415.17,413.19,413.23,413.24,416.75,413.08,418.86,415.93,794.31,793.57,782.67,410.32,415.59,413.61,416.85,790.86,413.48,779.53,791.5,792.02,769.32,789.52,776.24,765.23,780.47,783.25,760.45,795.87,789.19,795.38,425.57
28-07-2019 12:39:00,422.99,413.53,410.5,417.94,413.25,420.87,423.21,422.9,413.84,422.04,413.92,422.63,413.61,418.02,415.07,414.77,426.28,423.14,419.43,398.63,416.78,407.29,411.12,420.58,416.98,416.49,421.39,414.42,421.81,428.21,409.73,425.42,411.29,415.36,409.95,410.87,411.83,423.74,422,418.44,413.19,417.29,422.4,410.09,418.02,423.49,425.14,793,780.54,431.01,423.66,421.28,788.22,788.41,794.78,781.44,775.8,787.82,778.72,416.55,423,425.13,422.9,415.11,414.76,415.36,413.19,413.23,413.24,416.75,413.08,418.86,415.93,794.5,793.68,782.67,410.32,415.59,413.61,416.85,791.28,413.48,779.53,791.84,792.89,769.2,790.12,776.15,765.23,780.47,783.25,761.28,796,789.19,795.38,425.86
28-07-2019 12:40:00,422.99,413.53,410.5,417.94,413.25,420.87,423.21,422.9,413.84,422.04,414.23,422.63,413.58,418.13,415,414.81,426.77,423.14,418.94,402.5,416.78,407.29,410.65,420.58,416.98,416.49,421.39,414.42,420.59,428.42,409.73,425.7,411.29,415.36,409.95,410.87,412.02,423.74,422,418.78,413.19,417.29,422.26,410.09,418.13,423.49,425.14,793,780.54,431.13,423.88,420.67,788.22,788.41,794.62,781.26,775.31,787.82,778.72,416.37,424,425.09,422.9,415.11,414.76,415.36,413.19,413.23,413.24,416.75,413.08,419.47,415.93,794.5,793.75,782.67,410.32,416.18,413.61,416.85,791.28,413.48,779.53,792.16,792.76,769.7,790.48,776.27,765.23,780.47,783.25,761.42,796.25,789.19,795.38,425.93
28-07-2019 12:41:00,422.99,413.53,410.5,417.94,413.25,420.87,423.21,422.9,413.25,422.04,414.23,422.63,413.58,417.76,415.11,414.7,426.77,423.14,419.43,399.04,416.78,407.29,411.05,420.58,416.98,416.49,421.39,414.42,423.77,421.92,409.73,425.7,411.29,415.36,409.95,410.87,411.63,423.74,422,418.78,413.19,417.7,422.12,410.05,417.76,423.49,425.14,794,781.45,427.23,423.6,421.28,788.22,788.41,795.05,781.77,775.09,787.82,778.72,416.66,423,425.19,422.9,415.11,414.76,415.36,413.19,413.23,413.82,416.17,413.08,419.47,415.93,794.75,793.93,782.67,410.32,416.18,413.61,416.85,791.7,411.03,779.53,792.16,792.64,769.05,790.69,776.62,765.23,780.47,783.25,761.16,796.72,789.19,795.38,425.96
28-07-2019 12:42:00,422.99,413.53,410.5,417.94,413.25,420.28,423.8,422.9,413.25,422.04,414.08,422.63,413.47,417.87,414.96,414.66,427.26,423.14,418.94,399.04,415.95,407.29,411.12,420.58,416.98,416.49,421.39,414.42,424.14,420.41,409.73,425.8,411.29,415.36,409.95,410.87,411.83,423.74,422.31,418.61,413.19,417.29,422.26,409.87,417.87,423.49,425.14,793,781.45,427.69,423.17,420.67,788.22,788.41,794.79,780.95,775.18,787.82,778.72,415.93,423,425.15,422.9,415.11,414.76,415.36,413.19,413.23,413.24,416.17,413.08,418.86,415.4,794.36,793.65,782.67,410.32,415.59,413.61,416.85,791.29,413.44,779.97,791.86,792.9,769.52,789.93,776,765.23,780.47,783.25,761.59,796.47,789.19,795.38,425.55
28-07-2019 12:43:00,422.99,413.53,410.5,417.94,413.25,420.87,423.21,422.9,413.25,422.63,414.38,422.63,413.47,418.02,414.92,414.81,427.26,423.14,419.43,402.71,416.98,407.29,411.39,420.58,416.98,416.49,421.39,414.42,427.11,426.16,409.73,425.8,411.29,415.36,410.54,410.87,411.63,423.74,422.31,418.61,413.19,417.7,422.4,410.14,418.02,423.49,425.14,793,781.45,428.81,423.34,420.67,788.22,788.41,794.34,781.08,774.84,787.82,779.51,416.37,423,425.18,422.9,415.11,414.76,415.36,413.19,413.23,413.24,416.75,413.08,419.47,415.4,794.72,794.07,782.67,410.32,416.18,413.61,416.85,791.73,410.87,779.97,792.4,793.07,770.12,790.52,776.6,765.23,780.47,783.25,761.82,796.59,789.19,795.38,425.63
28-07-2019 12:44:00,422.99,413.53,410.75,417.94,413.25,420.87,423.8,422.9,412.08,422.04,413.92,422.63,413.54,417.91,415.07,414.77,427.26,423.14,419.43,403.18,416.98,407.29,411.19,420.58,416.98,416.49,421.39,414.42,139.7,421.78,409.73,425.8,410.88,415.17,410.54,410.87,411.43,423.74,422.31,418.44,413.19,417.7,422.26,409.71,417.91,423.49,425.14,793,781.45,431.11,423.76,421.28,788.22,788.41,794.8,780.94,775.38,787.82,779.51,416.44,424,425.18,422.9,415.11,414.76,415.17,413.19,413.23,413.24,416.75,413.11,419.47,415.4,794.62,794.03,782.67,410.32,415.59,413.61,416.85,791.73,408.45,779.97,792.3,792.68,769.98,790.84,776.88,765.23,780.47,783.25,761.44,796.94,789.19,795.38,425.37
28-07-2019 12:45:00,422.99,413.53,410.5,417.94,413.25,420.28,423.21,422.9,412.66,422.04,414.08,422.63,413.47,418.09,414.96,414.74,426.77,423.14,418.94,400.67,416.43,407.29,410.52,420.58,416.98,416.49,421.39,414.42,425.9,423.83,409.73,425.8,411.08,415.17,409.95,410.87,411.63,423.74,422.31,418.61,413.19,417.7,422.4,409.71,418.09,423.49,425.14,793,781.45,427.52,423.23,420.67,788.22,788.41,795.09,781.8,774.81,787.82,779.51,416.11,424,425.74,422.9,415.11,414.76,415.17,413.19,413.23,413.24,416.17,413.11,418.86,415.4,794.75,793.91,782.67,410.32,416.18,413.61,416.85,791.32,410.93,779.97,792.3,792.64,768.87,789.75,776.54,765.23,780.5,783.25,761.18,796.35,789.19,795.38,425.32
28-07-2019 12:46:00,422.99,413.53,410.5,417.94,413.25,420.28,423.8,422.9,412.66,422.04,413.92,422.63,413.36,417.58,414.78,414.48,427.26,420.09,419.43,398.76,416.43,407.29,410.52,420.58,416.98,416.49,421.39,414.42,421.71,423.83,409.73,425.8,410.88,414.98,410.54,410.87,411.43,423.13,421.85,418.28,413.19,417.7,422.12,409.01,417.58,423.49,425.14,794,781.45,430.2,423.75,420.67,788.22,788.41,794.34,780.73,774.76,787.82,778.67,416.4,423,425.84,422.9,415.11,414.76,414.98,413.19,413.23,413.24,416.17,412.68,418.86,415.4,794.35,793.61,782.67,410.32,416.18,413.61,416.85,791.51,410.93,779.97,791.57,792.7,769.73,790.18,775.97,765.23,780.5,783.25,760.83,796.24,789.19,795.38,425.04
28-07-2019 12:47:00,422.99,413.53,410.5,417.94,412.66,420.28,423.21,422.9,412.66,420.87,413.46,422.63,413.14,417.69,414.74,414.48,426.77,421.8,418.94,403.87,416.43,407.29,411.25,420.58,416.98,416.49,421.39,414.42,418.53,421.71,409.73,425.8,410.88,414.98,409.95,410.87,411.24,423.13,421.85,418.28,412.7,417.29,422.12,409.01,417.69,423.49,425.14,793,781.45,430.24,423.68,420.67,788.22,788.41,794.47,780.89,774.6,787.82,778.67,416.51,423,425.39,422.9,415.11,414.76,414.98,412.7,413.23,413.24,416.17,412.69,417.64,415.4,794.49,793.8,782.67,410.32,415.59,413.61,416.85,791.1,410.93,779.97,791.57,792.98,768.58,790.24,776.21,765.23,780.5,783.25,760.32,796.03,789.19,795.38,425.06
28-07-2019 12:48:00,422.99,413.53,410.5,417.94,413.25,420.28,423.8,421.92,412.66,420.87,413.77,422.63,413.07,417.54,414.63,414.3,426.77,422.14,418.45,401.77,416.43,407.29,409.58,420.58,416.98,416.49,421.7,414.42,422.55,423.28,409.73,425.06,410.88,415.17,410.54,410.87,411.43,423.13,421.85,418.28,413.19,416.88,421.98,409.3,417.54,423.49,425.14,793,781.45,426.58,423.16,420.67,788.22,788.41,794.57,781.1,774.43,787.82,778.67,416.22,423,424.92,421.92,415.11,414.76,415.17,413.19,413.23,413.24,415.58,412.69,417.03,415.4,794.49,793.91,782.67,409.73,415.59,413.61,416.85,791.06,410.93,779.97,791.89,792.02,769.11,790.15,776.21,765.23,780.5,783.25,759.78,796.71,789.19,795.38,425.4
28-07-2019 12:49:00,422.99,413.53,410.5,417.94,413.25,420.28,423.21,421.92,412.66,420.87,414.08,422.63,412.96,417.11,414.71,414.26,426.77,422.14,418.45,397.48,415.34,407.29,409.1,420.58,416.98,416.49,421.7,414.42,420.03,420.82,408.85,425.06,410.67,415.17,410.54,410.87,411.24,423.13,421.85,418.28,413.19,417.02,421.71,409.03,417.11,423.49,425.14,792,781.45,428.43,422.95,420.06,788.22,788.41,794.57,780.9,773.91,787.82,778.67,415.9,422,424.92,421.92,415.11,414.76,415.17,413.19,413.23,413.24,415.58,412.67,416.42,415.4,794.56,793.84,782.67,409.73,415.59,413.61,416.85,790.63,410.93,778.71,791.49,791.6,768.83,789.9,775.82,765.23,780.5,783.25,759.28,796.93,789.19,795.38,425.46
28-07-2019 12:50:00,422.99,413.53,410.5,417.94,413.25,420.28,423.8,422.9,412.66,420.87,413.77,422.63,413.07,417.33,414.71,414.12,427.26,422.14,418.94,403.05,416.09,407.29,409.84,420.58,416.98,416.49,421.7,412.22,425.26,422.86,408.85,425.27,410.88,415.17,410.54,410.87,411.24,423.74,421.85,418.28,413.19,417.02,421.85,409.04,417.33,423.49,425.14,793,780.54,428.18,423.1,420.67,788.22,788.41,794.52,780.91,774.43,787.82,778.67,415.93,423,424.96,422.9,415.11,414.76,415.17,413.19,413.23,413.24,416.17,412.67,417.03,414.92,794.38,793.79,782.67,409.73,415.59,413.61,416.85,791.13,410.93,778.71,791.49,792.62,769.42,790.78,776.61,765.23,780.5,783.25,760.11,796.17,789.19,795.38,425.87
28-07-2019 12:51:00,422.99,413.53,410.75,418.52,413.25,420.28,423.8,422.9,412.66,420.87,414.08,422.63,413.36,417.54,414.89,414.55,426.77,424.3,418.94,402.04,416.09,406.3,409.71,420.58,416.98,416.49,421.7,412.22,422.83,421.16,408.85,425.39,411.08,415.36,410.54,410.87,411.63,423.74,421.85,418.61,413.19,417.29,421.98,409.32,417.54,423.49,425.14,793,780.54,427.56,423.21,420.67,788.22,788.41,794.28,780.69,775.3,787.82,778.67,416.44,423,425.38,422.9,415.11,414.76,415.36,413.19,413.23,413.24,416.17,413.1,417.03,415.41,794.7,794.16,782.67,410.32,415.59,413.63,416.85,791.13,410.93,778.71,791.49,791.89,769.23,790.66,776.68,765.23,780.5,783.25,759.74,796.11,789.19,795.38,426.16
28-07-2019 12:52:00,422.99,413.53,410.75,417.94,413.25,420.87,423.8,422.9,413.25,420.87,414.08,422.63,413.47,417.62,414.96,414.63,427.26,421.18,419.43,396.87,416.09,406.83,409.78,420.58,416.98,416.49,421.7,412.84,418.72,429.38,409.46,425.94,411.29,415.56,411.13,410.87,411.83,423.74,421.55,418.44,413.19,417.29,422.26,409.29,417.62,423.49,425.14,793,781.44,428.14,423.78,420.67,788.22,788.41,795.05,781.57,775.28,787.82,779.46,416.26,423,425.44,422.9,415.11,415.25,415.56,413.19,413.23,413.24,416.17,413.1,416.42,415.41,794.92,794.33,782.67,410.32,415.59,413.63,416.85,791.66,410.93,780.14,791.49,792.13,769.59,791.14,776.24,765.23,780.5,783.25,759.94,797.15,789.19,795.38,426.19
28-07-2019 12:53:00,422.99,413.53,410.75,417.94,413.25,420.28,423.8,422.9,412.08,420.87,414.08,422.63,413.4,417.62,414.92,414.55,426.77,420.37,419.43,401.63,416.91,406.83,410.25,420.58,416.98,416.49,421.7,412.84,421.15,424.93,409.46,425.94,411.29,415.36,410.54,410.87,411.63,423.74,421.55,418.61,413.19,417.7,422.12,409.15,417.62,423.49,425.14,794,781.44,431.13,422.89,420.67,788.22,788.41,795.39,782.13,776.08,787.82,779.46,416.37,423,426.06,422.9,415.11,415.25,415.36,413.19,413.23,413.82,416.75,413.1,416.42,415.41,794.74,794.17,782.67,410.32,415.59,413.63,416.85,791.66,408.52,780.14,791.49,792.81,769.55,791.35,776.9,765.23,780.5,783.25,760.53,797.26,789.19,795.38,426.19
28-07-2019 12:54:00,422.99,413.53,410.75,417.94,413.25,420.87,423.8,422.9,412.66,420.87,413.92,422.63,413.5,417.87,415,414.63,426.77,426.75,418.94,402.71,415.88,406.83,409.84,420.58,416.98,416.49,421.7,412.84,424.89,424.93,409.46,425.94,411.29,415.36,410.54,410.87,411.83,423.74,421.55,418.28,413.19,417.7,422.26,409.15,417.87,423.49,425.14,793,781.44,431.01,423.22,420.67,788.22,788.41,794.5,781.35,775.23,787.82,779.46,416.15,423,426.06,422.9,415.11,415.25,415.36,413.19,413.23,413.82,416.75,413.1,417.03,415.41,794.88,794.21,782.67,410.32,415.59,413.63,416.85,791.66,408.52,780.14,792.2,792.04,769.15,791.11,777.09,765.23,780.5,783.25,760.3,796.9,789.19,795.38,426.15
28-07-2019 12:55:00,422.99,413.53,410.75,418.52,413.84,420.87,423.8,422.9,412.66,420.87,413.92,422.63,413.58,418.02,415.22,414.81,427.26,421.05,418.94,402.71,416.57,406.83,410.72,420.58,416.98,416.49,421.7,412.84,418.91,424.93,409.46,425.94,411.29,415.36,410.54,410.87,411.63,423.74,421.55,418.28,413.19,417.7,422.26,409.75,418.02,423.49,425.14,793,781.44,428.42,423.83,420.67,788.22,788.41,795.02,781.1,775.15,787.82,779.46,416.51,423,425.01,422.9,415.11,415.25,415.36,413.19,413.23,413.24,416.75,413.1,417.03,415.41,794.88,794.18,782.67,410.32,416.18,413.63,416.85,792.1,408.52,780.14,792.67,792.47,769.92,790.38,777.47,765.23,781.43,783.25,761,797.22,789.19,795.38,426.12
28-07-2019 12:56:00,422.99,413.53,410.75,418.52,413.84,420.87,423.8,423.87,412.66,421.45,414.23,422.63,413.69,418.02,415.22,414.77,427.26,421.66,419.43,399.58,416.57,407.81,410.52,420.58,416.98,416.49,421.7,412.84,419.84,424.93,409.46,425.94,411.5,415.75,410.54,410.87,411.83,423.74,421.55,418.28,413.19,417.7,421.98,409.55,418.02,423.49,425.14,794,781.44,427.95,423.51,420.67,788.22,788.41,795.82,781.24,776.51,787.82,779.46,416.48,423,426.02,423.87,415.11,415.25,415.75,413.19,413.23,413.82,416.75,413.1,417.03,415.89,794.93,794.05,782.67,410.32,416.18,413.63,416.85,792.1,408.52,780.14,792.35,792.45,770.17,791.69,777.77,765.23,781.43,783.25,761.09,797.58,789.19,795.38,425.82
28-07-2019 12:57:00,422.99,413.53,410.75,418.52,413.84,421.45,423.8,422.9,413.25,421.45,414.53,422.63,414.12,418.49,415.58,415.14,427.26,419.28,419.92,399.58,417.12,407.81,411.12,420.58,416.98,416.49,421.7,412.84,425.62,424.93,409.94,426.46,411.91,416.13,411.13,411.8,412.41,424.35,422.16,418.28,413.68,417.7,422.26,409.55,418.49,424.49,425.14,794,781.44,428.86,424.37,420.67,788.22,790.25,795.17,782.26,777.2,787.82,779.46,416.77,424,425.31,422.9,415.11,415.25,416.13,413.68,413.23,413.82,416.75,413.52,417.03,415.89,795.49,794.81,782.67,410.91,416.18,413.63,416.85,793,410.97,781.31,793.15,792.97,769.75,791.15,778.2,765.23,781.43,783.25,762.11,796.79,791.96,795.38,425.89
28-07-2019 12:58:00,422.99,413.53,410.99,418.52,414.42,421.45,423.8,423.87,413.84,422.04,414.99,422.63,414.2,418.64,415.94,415.14,427.75,428.11,419.92,404.28,417.12,407.81,411.46,420.58,416.98,416.49,421.7,412.84,172.79,424.03,409.94,426.46,412.11,416.13,411.13,411.8,412.61,424.35,422.16,418.28,414.16,418.11,422.4,410.33,418.64,424.49,425.14,795,782.35,429.81,423.76,421.28,788.22,790.25,795.57,781.51,777.42,787.82,780.24,416.77,424,425.97,423.87,415.11,415.25,416.13,414.16,413.23,413.82,416.75,413.97,417.64,415.89,795.66,794.89,782.67,411.49,416.77,413.63,416.85,793.46,410.97,781.31,793.16,794.86,770.38,790.98,776.99,765.23,782.43,783.25,762.79,796.59,791.96,797.01,425.6
28-07-2019 12:59:00,422.99,413.53,410.99,418.52,414.42,421.45,423.8,423.87,413.25,422.04,414.84,422.63,414.31,418.78,416.09,415.35,427.75,419.48,419.92,400.33,417.12,407.81,411.25,420.58,416.98,416.49,421.7,413.88,425.26,430.07,410.89,426.59,412.11,416.33,411.13,411.8,412.61,424.35,422.16,418.94,414.16,417.7,422.4,410.09,418.78,424.49,425.14,796,782.35,429.81,423.76,421.28,788.22,790.25,795.57,782.01,776.83,787.82,780.24,417.24,424,425.56,423.87,415.11,415.25,416.33,414.16,413.23,413.82,417.34,413.99,417.03,416.23,795.66,795.07,782.67,410.91,416.77,415.1,416.85,793.39,410.97,781.31,793.49,793.31,771.28,792.84,777.61,765.23,782.43,783.25,762.61,798.6,791.96,797.01,425.25
28-07-2019 13:00:00,422.99,413.53,410.99,418.52,414.42,422.04,424.38,423.87,414.42,423.21,415.14,423.8,414.63,419,416.09,415.46,427.75,428.66,420.9,400.33,418.27,407.81,412.4,420.58,416.98,416.49,421.7,413.88,419.1,425.06,410.89,427.28,412.73,416.9,411.72,412.73,413,424.96,423.22,419.61,414.16,418.11,422.81,410.09,419,425.49,427.06,795,782.35,430.63,424.64,421.28,788.22,790.25,797.45,781.78,778.39,787.82,780.08,417.1,424,425.64,423.87,415.11,415.25,416.9,414.16,413.23,414.41,417.34,414.4,418.25,416.71,796,795.19,782.67,412.08,417.35,415.1,416.85,793.9,410.97,782.75,793.83,795.08,769.31,792.81,777.14,765.23,782.43,783.25,764.25,797.62,791.96,797.01,424.99
28-07-2019 13:01:00,423.77,413.53,411.24,418.52,414.42,422.04,424.38,423.87,414.42,423.21,415.3,423.8,414.67,419.11,416.34,415.57,427.75,424.3,420.9,400.33,419.23,409.65,412.72,420.58,416.98,416.49,421.7,413.88,419.1,427.66,410.89,427.75,412.93,416.71,411.72,412.73,413.2,424.96,423.22,419.61,414.65,418.39,422.53,410.74,419.11,425.49,427.06,796,782.35,430.56,425.31,421.28,788.22,790.25,796.28,783.72,776.64,787.82,780.08,417.64,424,425.46,423.87,415.71,415.25,416.71,414.65,413.23,414.41,417.34,414.85,418.86,416.71,796,795.3,782.67,412.08,417.35,415.1,419.38,794.37,413.49,782.75,793.99,794.79,769.96,791.54,778.34,765.23,783.37,783.25,765.07,799.09,791.96,797.01,424.8
28-07-2019 13:02:00,423.77,413.53,411.24,418.52,414.42,422.04,424.38,423.87,413.84,423.21,415.45,423.8,414.63,418.96,416.42,415.75,427.75,424.3,420.9,399.58,418.75,409.65,412.72,420.58,416.98,416.49,421.7,413.88,419.38,427.73,410.89,427.75,412.73,416.71,411.72,412.73,412.81,424.96,423.22,419.44,414.16,418.39,422.67,410.74,418.96,425.49,427.06,796,782.35,430,425.51,421.28,788.22,790.25,797.91,781.51,778.76,787.82,780.87,417.93,424,425.83,423.87,415.71,415.25,416.71,414.16,413.23,414.41,417.93,414.3,418.25,416.71,796.18,795.42,782.67,412.08,417.94,415.1,419.38,794.37,410.83,783.19,793.99,796.17,770.49,794.23,776.98,765.23,783.37,783.25,765.11,798.26,791.96,797.01,424.59
28-07-2019 13:03:00,423.77,413.53,411.48,419.11,415.01,422.04,424.38,423.87,415.01,423.8,415.75,423.8,415.18,419.55,416.78,416.12,427.75,424.3,421.39,398.28,418.75,409.65,412.92,420.58,416.98,416.49,421.7,413.88,426.92,425.13,411.96,427.68,413.14,417.29,411.72,412.73,413.39,425.57,423.22,419.94,414.65,418.39,422.95,410.96,419.55,424.49,427.06,796,783.28,430.15,425.61,421.28,788.22,792.1,798.7,783.31,778.6,791.03,780.87,418.19,425,425.83,423.87,415.71,415.25,417.29,414.65,415.58,415,417.93,414.75,418.86,417.2,796.56,796.24,782.67,412.66,417.94,415.1,419.38,794.82,413.27,783.19,794.74,795.29,771.97,791.38,779.83,768.95,784.3,783.25,765.63,798.31,791.96,797.01,424.53
28-07-2019 13:04:00,423.77,413.53,411.48,419.11,415.01,422.63,424.38,423.87,415.01,423.8,415.91,423.8,415.25,419.73,416.93,416.15,428.24,424.3,421.39,401.22,419.71,409.65,413.79,420.58,416.98,416.49,421.7,413.88,428.05,428.83,411.96,428.12,413.55,417.48,412.3,413.66,413.59,425.57,423.22,420.11,414.65,418.8,423.08,411.2,419.73,425.49,427.06,797,783.28,430.56,425.86,421.28,795.13,792.1,796.85,783.25,780.3,791.03,780.87,417.64,424,425.59,423.87,415.71,415.25,417.48,414.65,415.58,415,418.51,414.89,418.86,417.2,796.79,796.11,782.67,412.66,418.52,416.57,419.38,795.68,413.27,783.19,794.56,796.51,772.79,795.16,779.02,768.95,784.3,783.25,766.29,799.02,791.96,798.86,424.37
28-07-2019 13:05:00,423.77,413.53,411.24,419.11,415.01,422.04,424.38,423.87,414.42,423.8,415.6,423.8,415.25,419.44,417,416.12,427.75,424.3,420.9,401.22,418.82,409.65,413.66,420.58,416.98,416.49,421.7,414.84,419.75,430.96,411.96,428.12,413.14,417.29,412.3,413.66,413.2,425.57,423.99,419.94,414.16,418.39,423.08,410.78,419.44,425.49,427.06,797,783.28,430.56,424.51,421.89,795.13,792.1,799.27,781.92,778.46,791.03,780.87,417.86,425,426.02,423.87,415.71,415.25,417.29,414.16,415.58,415,418.51,414.9,418.25,417.2,796.56,796.13,782.67,412.66,418.52,416.57,419.38,795.68,413.27,783.19,794.99,795.88,770.43,792.12,779.97,768.95,784.3,783.25,766.39,797.09,791.96,798.86,424.66
28-07-2019 13:06:00,423.77,413.53,411.48,419.11,415.01,422.63,424.38,424.85,415.01,423.8,416.06,423.8,415.29,419.77,417,416.23,428.24,424.3,421.88,398.28,419.71,409.65,413.46,420.58,416.98,416.49,421.7,414.84,425.36,430.13,411.96,428.12,413.55,417.48,412.3,413.66,413.39,425.57,423.99,420.11,414.16,418.8,423.08,411.33,419.77,426.49,427.06,797,783.28,431.85,424.26,421.89,795.13,792.1,796.85,785.08,778.67,791.03,780.87,417.86,424,426.54,424.85,415.71,415.25,417.48,414.16,415.58,415,418.51,415.32,418.25,417.2,796.9,796.22,782.67,412.66,418.52,416.57,419.38,796.2,413.27,783.19,794.5,797.2,772.3,794.37,778.14,768.95,784.3,783.25,766.42,800.47,791.96,798.86,424.66
28-07-2019 13:07:00,423.77,413.53,411.48,419.11,415.01,422.63,424.38,424.85,415.01,423.8,415.91,423.8,415.14,419.73,416.85,416.12,428.24,424.3,421.88,406.38,419.71,410.24,414.13,420.58,416.98,416.49,421.7,414.84,422.09,424.17,411.96,428.12,413.34,417.29,412.3,412.73,413.39,425.57,423.99,420.27,414.16,419.21,423.08,410.92,419.73,424.49,427.06,797,783.28,430.32,425.27,421.28,795.13,792.1,800.17,784.97,778.57,791.03,781.65,418.26,424,426.59,424.85,415.71,415.25,417.29,414.16,415.58,415,418.51,415.32,418.86,417.2,796.65,796.17,782.67,412.66,418.52,416.57,419.38,795.53,413.27,784.3,794.94,798.8,770.42,792.42,780.33,768.95,784.3,783.25,767.08,798.9,794.74,798.86,424.49
28-07-2019 13:08:00,423.77,413.53,411.48,419.11,415.01,422.63,424.97,424.85,415.01,424.38,415.91,423.8,415.32,419.69,416.96,416.23,428.24,424.3,421.39,402.09,419.71,410.24,414.4,420.58,416.98,416.49,421.7,414.84,424.8,427.04,411.96,428.12,413.34,417.48,412.3,412.73,413.2,425.57,423.99,420.11,414.16,419.21,422.95,411.11,419.69,425.49,427.06,796,783.28,431.01,424.75,421.89,795.13,792.1,797.21,783.59,777.81,791.03,781.65,418.33,424,427.02,424.85,415.71,415.25,417.48,414.16,415.58,415,418.51,415.5,418.86,417.2,796.92,796.32,782.67,412.66,418.52,416.57,419.38,796.39,413.27,784.3,794.94,795.69,769.56,792.14,780.74,768.95,784.3,783.25,767.06,798.51,794.74,798.86,424.08
